"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000022455_Wbp2nl",16.1866785197733,2.61487609392155,1.08669760479894,2.40625918597229,0.0161168257583505,0.104429524135706
"ENSMUSG00000011305_Plin5",240.55086169418,1.04342085651752,0.433705992677751,2.40582531515259,0.0161359783083977,0.104516744154182
"ENSMUSG00000040663_Clcf1",723.983852676369,-0.633696484134034,0.263420545675101,-2.40564562839994,0.0161439161559197,0.104531287860068
"ENSMUSG00000034981_Parm1",2881.01728906222,0.558032832703764,0.232012860263007,2.405180609692,0.0161644747733094,0.104627511548213
"ENSMUSG00000032773_Chrm1",38.6026296341982,0.959098717745916,0.399008142065098,2.40370713435075,0.0162297696111555,0.105013128741948
"ENSMUSG00000024621_Csf1r",1809.33155423473,-0.389488789049907,0.162074303932726,-2.40314954066733,0.0162545389203346,0.105136350191653
"ENSMUSG00000072704_Smim10l1",1717.98596588857,0.427186865432271,0.177781431899405,2.40287672828503,0.0162666698324426,0.10517776694829
"ENSMUSG00000034708_Grn",3457.38881359906,-0.360309881803723,0.149971348712978,-2.40252478153877,0.0162823312951192,0.105204943551117
"ENSMUSG00000040229_Gpr34",114.350590485388,-0.626557615796905,0.260781763686362,-2.40261284738628,0.0162784111644134,0.105204943551117
"ENSMUSG00000004952_Rasa4",1121.59339501301,0.407763944350926,0.169742454003532,2.40225079073289,0.0162945329266574,0.105246749255086
"ENSMUSG00000069372_Ctxn3",549.509348203986,-0.987886361739893,0.411345633331374,-2.40159681224589,0.0163236890284462,0.105397996353501
"ENSMUSG00000021133_Susd6",2253.86543488319,-0.347878992446822,0.144983720482965,-2.39943485577539,0.0164204013006312,0.105985177182246
"ENSMUSG00000033849_B3galt2",291.716413772535,1.06515571598209,0.4439995174223,2.39900196776339,0.0164398263464025,0.106036013768524
"ENSMUSG00000035067_Xkr6",107.393137733686,0.767450182197471,0.319890300450958,2.39910425891493,0.016435234400385,0.106036013768524
"ENSMUSG00000078515_Ddi2",1717.27377673563,0.354067897771038,0.147660088568248,2.39785781793968,0.016491265162233,0.106330443179102
"ENSMUSG00000023068_Nus1",1634.7355581938,-0.373578038468082,0.15584775065436,-2.39707045433466,0.0165267456102149,0.106484431452764
"ENSMUSG00000028696_Ipp",216.959661336703,0.362458103766179,0.151203043499002,2.39716142862278,0.0165226426728447,0.106484431452764
"ENSMUSG00000033220_Rac2",301.612306594154,-0.963055715496108,0.401957691452416,-2.395913142043,0.0165790185089658,0.106783766004959
"ENSMUSG00000024127_Prepl",978.103562940257,0.259597668910847,0.108378998836412,2.39527649911849,0.016607835938479,0.106862838802731
"ENSMUSG00000029217_Tec",322.295975066037,-0.358997435616056,0.149878509561384,-2.39525624231688,0.0166087535774652,0.106862838802731
"ENSMUSG00000041481_Serpina3g",38.3217594938882,-1.26543081421845,0.528264248288871,-2.39545041769791,0.0165999592083482,0.106862838802731
"ENSMUSG00000101009_1700108F19Rik",11.6633436546272,2.0424809125421,0.852793661536549,2.39504701390719,0.0166182342904207,0.106886387486863
"ENSMUSG00000024270_Slc39a6",322.819747442803,-0.586507090108824,0.24501059668179,-2.39380295404348,0.0166747042520811,0.10721204278045
"ENSMUSG00000025735_Rhbdl1",34.7918559214434,0.969966689891469,0.405270030742258,2.39338371039912,0.0166937723448597,0.107297074402751
"ENSMUSG00000016526_Dyrk3",119.231352375152,-0.569744774499222,0.238071763713829,-2.39316400068374,0.0167037728537684,0.107323786183957
"ENSMUSG00000026630_Batf3",22.6896118186335,-1.39743021486791,0.58416414976725,-2.39218756478755,0.0167482808665767,0.107572116667698
"ENSMUSG00000033721_Vav3",441.55263082571,-0.554983190317445,0.232012886676802,-2.39203605569783,0.0167551962942945,0.107578905437808
"ENSMUSG00000002948_Map2k7",1597.07481553816,0.288773329151609,0.120760177954124,2.39129598882599,0.0167890116876495,0.107678580370206
"ENSMUSG00000034463_Scara3",638.342984795062,0.896972297130012,0.375127829661893,2.39111104590258,0.0167974715151106,0.107678580370206
"ENSMUSG00000037541_Shank2",347.65199619402,0.675567793646666,0.282524286377597,2.39118485107423,0.0167940950031972,0.107678580370206
"ENSMUSG00000095870_Lce1k",21.1231085318494,-7.23582542472425,3.02579792486512,-2.391377614897,0.0167852790635162,0.107678580370206
"ENSMUSG00000114753_Gm34059",5.00594490313396,4.83875217804381,2.02368927215339,2.39105491372939,0.0168000399041899,0.107678580370206
"ENSMUSG00000037999_Arap2",1115.88030721752,-0.618959005040915,0.259054360230384,-2.38930162955164,0.0168804370878979,0.108141033413366
"ENSMUSG00000057722_Lepr",330.232722319605,-0.721024126239099,0.301781624348394,-2.38922475083078,0.0168839700918216,0.108141033413366
"ENSMUSG00000008682_Rpl10",11456.1493868518,-0.294925554302524,0.123478172422161,-2.38848331261495,0.0169180766196401,0.108321701871147
"ENSMUSG00000073982_Rhog",657.349831421529,-0.401386954117532,0.168078821631338,-2.38808762592308,0.0169363031392083,0.108362834336335
"ENSMUSG00000109901_Chmp1b",1082.37416644548,-0.296265350305904,0.124057380331818,-2.3881316009856,0.016934276664681,0.108362834336335
"ENSMUSG00000029103_Lrpap1",2441.9906494695,-0.508727360194768,0.213070090164289,-2.3876056925799,0.0169585257143651,0.10846722664329
"ENSMUSG00000040543_Pitpnm3",839.443190629863,0.56742760392629,0.237831591450723,2.38583781265181,0.0170402642222578,0.108881658566251
"ENSMUSG00000041390_Mdfic",752.457772235855,-0.344134443509595,0.144241604318934,-2.38581957774593,0.0170411091172142,0.108881658566251
"ENSMUSG00000063450_Syne2",1799.14789532099,-0.397357480662926,0.166538480672027,-2.38597997927857,0.0170336783432086,0.108881658566251
"ENSMUSG00000038583_Pln",41.627652495897,1.30621553250074,0.547554240451184,2.38554546016194,0.0170538144940201,0.108887063822563
"ENSMUSG00000038968_Klk1b16",8.96935889191857,2.5664045292546,1.07576470756858,2.38565600005147,0.0170486899596049,0.108887063822563
"ENSMUSG00000052336_Cx3cr1",461.539995948037,-0.45502283977222,0.190807950878591,-2.38471634791438,0.0170922945320494,0.109094822555448
"ENSMUSG00000021867_Tmem254b",1747.53848206156,-0.648473043226999,0.272124828479214,-2.38299844542312,0.0171722668479195,0.109567177250989
"ENSMUSG00000005103_Wdr1",3605.45601163644,-0.338852634560445,0.142221849158138,-2.38256383647264,0.0171925508472253,0.109620420558194
"ENSMUSG00000036718_Micall2",106.291874818607,-0.705797931000906,0.296229147960733,-2.38260797716794,0.0171904897612857,0.109620420558194
"ENSMUSG00000001029_Icam2",157.532611572778,-0.534238325352575,0.224246843929339,-2.38236719853642,0.0172017352053603,0.109640910647703
"ENSMUSG00000030987_Stim1",2573.37717524281,0.597900942385759,0.250992091215133,2.3821505270988,0.0172118602508474,0.109667380217318
"ENSMUSG00000020523_Fam114a2",1131.95574123651,0.224071881580768,0.0940683970233023,2.38201020397171,0.0172184203323764,0.109671124718497
"ENSMUSG00000029312_Klhl8",289.658247507383,0.557496916316604,0.234082405347905,2.38162674160847,0.0172363583174057,0.109747311991165
"ENSMUSG00000095332_Gm9821",117.421811849827,1.12224298455107,0.47149130576696,2.38019868197899,0.0173033057867915,0.110135391390937
"ENSMUSG00000098112_Bin2",86.4547358184643,-0.855529492810662,0.359493290849498,-2.37982047116654,0.0173210744716071,0.110210287776202
"ENSMUSG00000040972_Igsf21",11.8887557818183,1.8065261367704,0.759263776958944,2.37931294971825,0.0173449434300619,0.11032393356641
"ENSMUSG00000027536_Chmp4c",935.228975058633,-0.41643448450686,0.17505976447228,-2.37881323422436,0.0173684734493462,0.110435345550673
"ENSMUSG00000060636_Rpl35a",2908.74851858332,-0.401347113482158,0.168784534461373,-2.37786663785838,0.0174131224164535,0.110680916210916
"ENSMUSG00000091337_Eid1",1004.22375119468,0.428129247054356,0.180070836456529,2.37756016176285,0.0174275998035328,0.110734607332966
"ENSMUSG00000038259_Gdf5",12.071692691184,2.03625769866346,0.856525274787058,2.3773468905161,0.0174376805855043,0.110760335036878
"ENSMUSG00000030157_Clec2d",585.428294364316,-0.694588340651834,0.292192761932141,-2.37715792841284,0.0174466166084382,0.110778776203579
"ENSMUSG00000032358_Fam83b",127.984385656553,-0.74770894082196,0.314641778530359,-2.37638162457124,0.0174833701823734,0.11097377347353
"ENSMUSG00000104960_Snhg8",192.846714468196,-0.510721340678597,0.214934859214427,-2.37616802851454,0.017493494642354,0.1109996690109
"ENSMUSG00000110874_D030045P18Rik",8.31438442129829,1.57779155208305,0.664044828389578,2.37603168435098,0.0174999600475828,0.111002337255186
"ENSMUSG00000021998_Lcp1",2251.48983191835,-0.321691857205557,0.135437959290515,-2.37519716695913,0.0175395783192004,0.111215219846505
"ENSMUSG00000073435_Nme3",324.612352325506,-0.474406006635099,0.199746745041402,-2.37503748327297,0.0175471681735028,0.11122493930619
"ENSMUSG00000040174_Alkbh3",394.604372420548,0.425640146776213,0.179224550698393,2.37489866827732,0.0175537684665602,0.111228381763784
"ENSMUSG00000029819_Npy",372.724021522664,-1.13156028858629,0.476804204856967,-2.37321793109132,0.0176338560288902,0.11169730881632
"ENSMUSG00000031568_Rwdd4a",457.671394586159,0.420346990342217,0.177197349681461,2.37219682516614,0.017682668227672,0.11192927840908
"ENSMUSG00000040385_Ppp1ca",3623.09490759555,-0.298182226889804,0.125692361908519,-2.37231779530745,0.0176768792828917,0.11192927840908
"ENSMUSG00000026578_Ccdc181",358.310415561977,0.372395711663665,0.157033373542458,2.37144310959465,0.0177187742201693,0.112091201931888
"ENSMUSG00000041895_Wipi1",753.103224955715,0.574630755536213,0.242329282096744,2.37128072416277,0.0177265615863532,0.112091201931888
"ENSMUSG00000047861_Foxi1",6.32273629974886,-2.5650003721162,1.081670385461,-2.37133271520882,0.0177240679740565,0.112091201931888
"ENSMUSG00000024145_Pigf",154.70333965665,-0.532422758425149,0.224548250822326,-2.37108397182051,0.0177360010728587,0.112112284922858
"ENSMUSG00000041936_Agrn",2904.04765099163,-0.36939850636012,0.155866722834844,-2.36996390019397,0.0177898221380988,0.112375130348094
"ENSMUSG00000101225_1700008J07Rik",75.2711763249964,0.603766564655018,0.25475220710203,2.3700150492247,0.0177873612381021,0.112375130348094
"ENSMUSG00000021660_Btf3",3072.72543815069,-0.31186158798273,0.131611316613929,-2.36956514079675,0.0178090176204505,0.112419041101524
"ENSMUSG00000030515_Tarsl2",527.111841416197,0.808648483278599,0.341258569458409,2.36960637959058,0.0178070316260993,0.112419041101524
"ENSMUSG00000026525_Opn3",76.3396699050133,-0.720996508147686,0.304384051060848,-2.36870659167209,0.0178504080760379,0.112641595704565
"ENSMUSG00000007480_Mc5r",34.2922755328298,-1.37920919089417,0.582451185023112,-2.36793953958466,0.0178874587446731,0.112836621411347
"ENSMUSG00000046242_Nme9",12.4636366831952,2.4626429182348,1.04011343302503,2.36766764089617,0.0179006083437366,0.112880793618144
"ENSMUSG00000010651_Acaa1b",82.994752324256,0.988168064855475,0.417402240297365,2.36742396052184,0.0179124004403065,0.112916378058822
"ENSMUSG00000031826_Usp10",993.789032033189,-0.229974454415886,0.0971769713619816,-2.3665530134628,0.0179546026565479,0.113104757661128
"ENSMUSG00000067341_H2-Eb2",6.80278226695746,-2.23389433409192,0.943923064172195,-2.36660636749141,0.0179520148557042,0.113104757661128
"ENSMUSG00000020440_Arf5",1056.89546917433,-0.424153572629791,0.179268363607291,-2.36602579559967,0.0179801915854522,0.113227111825672
"ENSMUSG00000032086_Bace1",1254.32604835384,0.407464302585301,0.172236319031031,2.36572811633236,0.0179946537862137,0.113256301064587
"ENSMUSG00000061111_Mcrip1",782.618496171028,-0.363588126102109,0.153693087207291,-2.3656765096515,0.0179971620381455,0.113256301064587
"ENSMUSG00000027893_Ahcyl1",2682.59370091418,0.289301070370064,0.12230366240589,2.36543260176427,0.0180090208964364,0.113292103707181
"ENSMUSG00000006731_B4galnt1",1506.69648480185,-0.424852793136689,0.179659054926325,-2.36477250373444,0.0180411493500297,0.113455351203629
"ENSMUSG00000048775_Serpinb13",4.36833517020725,-4.91704963759635,2.07967555967367,-2.36433496307852,0.0180624730927618,0.113550562616359
"ENSMUSG00000004789_Dlst",4368.13334549171,0.297344188718048,0.125787680069951,2.36385780032428,0.0180857529962338,0.113619118121738
"ENSMUSG00000047592_Nxpe5",34.9380754315797,-1.27995994369159,0.541467308423548,-2.36387298693641,0.0180850116643689,0.113619118121738
"ENSMUSG00000034055_Phka1",2683.81064903269,0.900371836440889,0.380961463838591,2.36341972064231,0.0181071492405017,0.113714631157091
"ENSMUSG00000066800_Rnasel",176.174548443536,-0.582204452001713,0.246390151771794,-2.36293718647062,0.0181307423389491,0.113823870622264
"ENSMUSG00000035778_Ggta1",288.026778931721,-0.35399755631567,0.14982215676392,-2.3627850777337,0.0181381851449361,0.11383167936311
"ENSMUSG00000097124_A530020G20Rik",179.268418995238,0.736798343301011,0.311857424078186,2.36261280448558,0.0181466178480777,0.113845693045525
"ENSMUSG00000027010_Slc25a12",2594.89106540959,0.844879491974069,0.357669602338882,2.36217863203697,0.0181678856380585,0.113940192613275
"ENSMUSG00000045019_Acer1",19.8543994591124,-7.1459630101646,3.0257889059531,-2.36168590482477,0.0181920481508066,0.114052775757345
"ENSMUSG00000026848_Tor1b",1834.84356471832,-0.256926330278904,0.108806489433726,-2.36131439968382,0.018210284738548,0.114128142885309
"ENSMUSG00000019737_Syne4",287.353269000816,-0.521007046510469,0.220668490252062,-2.36103961157002,0.0182237839401244,0.114134980554705
"ENSMUSG00000028788_Ptp4a2",8191.70661373621,0.313052694930069,0.13259544942099,2.36096107594257,0.0182276436796918,0.114134980554705
"ENSMUSG00000047466_8030462N17Rik",588.012523948481,0.329691532673271,0.139653274818326,2.36078626227823,0.0182362377033985,0.114134980554705
"ENSMUSG00000084371_Gm14113",8.35511880491688,-1.58756614557042,0.672445834452416,-2.3608833072231,0.0182314664338174,0.114134980554705
"ENSMUSG00000048572_Tmem252",229.906611941961,0.960412700961079,0.406866138201988,2.36051273572509,0.018249691674836,0.114180268560481
"ENSMUSG00000002835_Chaf1a",118.573217780985,-0.556980994205812,0.236010660705893,-2.35998235223746,0.0182758044528331,0.114265780445139
"ENSMUSG00000020263_Appl2",5014.5955417221,0.256961595172276,0.108877863328976,2.36009035551941,0.0182704843934325,0.114265780445139
"ENSMUSG00000030337_Vamp1",663.346006013031,0.427132705438498,0.18105421653331,2.35914254645328,0.0183172181618294,0.114485730805199
"ENSMUSG00000032315_Cyp1a1",31.0050101097966,1.21790846515133,0.516461421152664,2.35817897575611,0.0183648363308937,0.114655972289739
"ENSMUSG00000037887_Dusp8",670.088096991555,0.696740864371744,0.295429368837902,2.35840081543835,0.0183538637665156,0.114655972289739
"ENSMUSG00000046676_Lce1l",19.7011624456062,-7.13527156129578,3.02587405131736,-2.35808610678602,0.0183694314913909,0.114655972289739
"ENSMUSG00000047181_Samd14",365.16141682273,0.509326004930397,0.215969418681764,2.35832465558885,0.0183576301138939,0.114655972289739
"ENSMUSG00000052821_Cysltr1",106.220725990793,-0.801314677881021,0.339929375475195,-2.35729753205602,0.0184084907750035,0.114860725824461
"ENSMUSG00000040462_Os9",6463.9871964865,-0.386590478157514,0.164008113909705,-2.35714239339617,0.0184161835761254,0.114869693956654
"ENSMUSG00000096929_A330023F24Rik",344.218668787255,0.615573127665321,0.261178856580138,2.35690260584491,0.0184280793649193,0.114904862946694
"ENSMUSG00000026090_2010300C02Rik",738.026047601901,-0.456434750956904,0.193673555896612,-2.35672210820852,0.0184370382348331,0.114905862104666
"ENSMUSG00000091228_Gm20390",381.32199347455,-0.590006973634463,0.250358627872848,-2.35664725696658,0.0184407545402413,0.114905862104666
"ENSMUSG00000006575_Rundc3a",93.8291934881539,0.596587652719466,0.253259955756661,2.35563356606081,0.0184911480974561,0.115043091659153
"ENSMUSG00000018263_Tbx5",9.68199707122409,2.01729173892211,0.856302791953224,2.35581590750239,0.0184820744882033,0.115043091659153
"ENSMUSG00000020734_Grin2c",10.6331977627962,1.60894315617006,0.683023558833985,2.35561882948335,0.0184918815839619,0.115043091659153
"ENSMUSG00000043029_Trpv3",15.141111674898,-2.08824961181882,0.886488979314694,-2.35564080382946,0.0184907878599279,0.115043091659153
"ENSMUSG00000094708_Gm10359",466.266161501844,0.809011845354985,0.343464053140664,2.3554483735847,0.0185003675689963,0.115043091659153
"ENSMUSG00000095937_Gm12671",466.266161501844,0.809011845354985,0.343464053140664,2.3554483735847,0.0185003675689963,0.115043091659153
"ENSMUSG00000046607_Hrk",11.1590078513122,1.42747808035693,0.606535602382529,2.35349429571762,0.0185978932188947,0.115610397149141
"ENSMUSG00000017929_B4galt5",544.074127097888,-0.454068611910386,0.192985714536148,-2.35286126230517,0.0186295834700273,0.115768203472119
"ENSMUSG00000020840_Blmh",809.27012598086,-0.517957670642455,0.220210568457917,-2.35210178271457,0.0186676660724675,0.115965613020541
"ENSMUSG00000032656_Marchf3",178.593245618025,-0.79419769267637,0.337733265035251,-2.35155305946388,0.0186952230786786,0.116097524989441
"ENSMUSG00000032348_Gsta4",893.141546689277,-0.925316428552278,0.393515420638605,-2.35141084700227,0.0187023708250263,0.116102648904651
"ENSMUSG00000020335_Zfp354b",56.9384566449482,0.695768395069986,0.295932475599502,2.35110524338532,0.018717738870128,0.116151995452599
"ENSMUSG00000115777_Gm32815",9.20140628045919,-2.35594693877546,1.00210364790508,-2.35100125990022,0.0187229704590586,0.116151995452599
"ENSMUSG00000015568_Lpl",9239.93130984361,0.756380219094535,0.321796528357383,2.35049216644907,0.0187486022967533,0.116165375942948
"ENSMUSG00000024885_Aldh3b1",191.79678479666,-0.760802067654165,0.32369432800395,-2.35037194610615,0.018754659628968,0.116165375942948
"ENSMUSG00000025963_Mdh1b",10.3026363159267,1.94598703826901,0.827963212391513,2.35033031558029,0.0187567575924871,0.116165375942948
"ENSMUSG00000034308_Sdr42e1",298.047141180472,-0.704796685251614,0.299844215790989,-2.35054287571418,0.0187460478108867,0.116165375942948
"ENSMUSG00000037656_Slc20a2",1705.86053159906,0.525809475972876,0.2237130798881,2.35037431086231,0.0187545404636306,0.116165375942948
"ENSMUSG00000030283_St8sia1",35.7228638382182,-1.59150143966899,0.677231511618461,-2.35001090818351,0.0187728609067873,0.11618673570318
